date,secid,currency,close,open,low,high,volume,capitalization
2017-09-01,investing:STOXX 600,EUR,376.14,374.56,374.56,376.85,160844992,0.0
2017-09-04,investing:STOXX 600,EUR,374.17,375.03,373.74,375.03,113803000,0.0
2017-09-05,investing:STOXX 600,EUR,373.71,374.19,373.41,375.89,159640992,0.0
2017-09-06,investing:STOXX 600,EUR,373.95,372.96,371.62,374.63,196608992,0.0
2017-09-07,investing:STOXX 600,EUR,374.95,374.13,373.4,375.91,188058000,0.0
2017-09-08,investing:STOXX 600,EUR,375.51,374.33,373.42,375.64,170695008,0.0
2017-09-11,investing:STOXX 600,EUR,379.43,376.39,376.39,379.43,175047008,0.0
2017-09-12,investing:STOXX 600,EUR,381.42,379.8,379.8,381.98,197491008,0.0
2017-09-13,investing:STOXX 600,EUR,381.34,381.0,379.93,382.16,215027008,0.0
2017-09-14,investing:STOXX 600,EUR,381.79,381.24,380.56,382.2,254010000,0.0
2017-09-15,investing:STOXX 600,EUR,380.71,381.98,380.02,381.98,355871008,0.0
2017-09-18,investing:STOXX 600,EUR,381.95,381.93,381.56,383.08,187759008,0.0
2017-09-19,investing:STOXX 600,EUR,382.12,381.26,380.97,382.16,182528992,0.0
2017-09-20,investing:STOXX 600,EUR,381.98,381.74,381.3,382.58,187972000,0.0
2017-09-21,investing:STOXX 600,EUR,382.88,382.62,382.23,383.59,203628000,0.0
2017-09-22,investing:STOXX 600,EUR,383.22,382.26,382.07,383.68,170063008,0.0
2017-09-25,investing:STOXX 600,EUR,383.9,383.64,383.44,384.53,165816000,0.0
2017-09-26,investing:STOXX 600,EUR,384.03,384.08,383.47,384.62,173256000,0.0
2017-09-27,investing:STOXX 600,EUR,385.62,384.13,384.13,386.31,221992992,0.0
2017-09-28,investing:STOXX 600,EUR,386.36,385.66,384.96,386.36,196120000,0.0
2017-09-29,investing:STOXX 600,EUR,388.16,386.25,385.92,388.16,208547008,0.0
2017-10-02,investing:STOXX 600,EUR,390.13,388.43,388.43,390.13,215008992,0.0
2017-10-03,investing:STOXX 600,EUR,390.72,390.32,389.86,390.72,163663008,0.0
2017-10-04,investing:STOXX 600,EUR,390.4,390.95,389.3,391.09,254279008,0.0
2017-10-05,investing:STOXX 600,EUR,391.03,389.83,389.27,391.03,222082000,0.0
2017-10-06,investing:STOXX 600,EUR,389.47,390.76,388.87,390.97,193370000,0.0
2017-10-09,investing:STOXX 600,EUR,390.21,389.98,389.71,391.06,171924992,0.0
2017-10-10,investing:STOXX 600,EUR,390.16,389.81,389.37,390.61,198438000,0.0
2017-10-11,investing:STOXX 600,EUR,390.15,389.98,389.3,390.57,268074000,0.0
2017-10-12,investing:STOXX 600,EUR,390.28,390.37,389.32,390.57,183027008,0.0
2017-10-13,investing:STOXX 600,EUR,391.42,391.38,390.64,392.06,187264992,0.0
2017-10-16,investing:STOXX 600,EUR,391.41,392.09,391.3,392.42,185506000,0.0
2017-10-17,investing:STOXX 600,EUR,390.44,391.71,390.44,391.9,214734000,0.0
2017-10-18,investing:STOXX 600,EUR,391.56,390.65,390.49,392.28,168234000,0.0
2017-10-19,investing:STOXX 600,EUR,389.11,391.17,387.81,391.17,218255008,0.0
2017-10-20,investing:STOXX 600,EUR,390.13,389.39,389.32,390.51,208778000,0.0
2017-10-23,investing:STOXX 600,EUR,390.74,390.65,389.8,391.59,153274000,0.0
2017-10-24,investing:STOXX 600,EUR,389.33,390.44,389.14,391.31,198431008,0.0
2017-10-25,investing:STOXX 600,EUR,387.13,388.98,386.74,390.52,214674000,0.0
2017-10-26,investing:STOXX 600,EUR,391.27,387.02,386.44,391.45,278292992,0.0
2017-10-27,investing:STOXX 600,EUR,393.43,392.25,392.22,393.76,247946000,0.0
2017-10-30,investing:STOXX 600,EUR,393.91,393.24,392.82,394.49,198991008,0.0
2017-10-31,investing:STOXX 600,EUR,395.22,394.02,393.95,395.53,188220992,0.0
2017-11-01,investing:STOXX 600,EUR,396.77,395.91,395.91,398.05,251690000,0.0
2017-11-02,investing:STOXX 600,EUR,394.94,396.4,393.63,397.04,238788000,0.0
2017-11-03,investing:STOXX 600,EUR,396.06,395.36,394.88,396.18,184352000,0.0
2017-11-06,investing:STOXX 600,EUR,396.59,395.9,395.4,396.92,170842000,0.0
2017-11-07,investing:STOXX 600,EUR,394.65,397.04,394.31,397.8,200646000,0.0
2017-11-08,investing:STOXX 600,EUR,394.45,394.68,393.01,395.17,221484992,0.0
2017-11-09,investing:STOXX 600,EUR,390.07,394.58,389.64,394.74,245022000,0.0
2017-11-10,investing:STOXX 600,EUR,388.69,390.34,388.36,390.99,217450000,0.0
2017-11-13,investing:STOXX 600,EUR,386.13,388.15,384.05,388.81,208056000,0.0
2017-11-14,investing:STOXX 600,EUR,383.86,385.79,383.06,387.08,268368992,0.0
2017-11-15,investing:STOXX 600,EUR,381.96,383.44,379.94,383.44,251140000,0.0
2017-11-16,investing:STOXX 600,EUR,384.93,382.79,382.79,385.3,221399008,0.0
2017-11-17,investing:STOXX 600,EUR,383.8,385.09,382.68,385.35,209590000,0.0
2017-11-20,investing:STOXX 600,EUR,386.39,384.32,383.26,386.76,182290000,0.0
2017-11-21,investing:STOXX 600,EUR,388.1,386.04,385.13,388.95,201932992,0.0
2017-11-22,investing:STOXX 600,EUR,387.06,388.2,387.06,389.68,201796992,0.0
2017-11-23,investing:STOXX 600,EUR,387.12,386.32,384.65,387.68,163803008,0.0
2017-11-24,investing:STOXX 600,EUR,386.63,387.17,386.52,388.65,154576000,0.0
2017-11-27,investing:STOXX 600,EUR,384.87,386.14,384.87,387.76,168599008,0.0
