date,secid,currency,close,open,low,high,volume,capitalization
2019-05-10,RGBITR,RUB,501.25,501.35,501.09,501.46,192038836.83,4827725999510
2019-05-13,RGBITR,RUB,501.33,501.55,501.09,501.57,11233251394.5,4828508379130
2019-05-14,RGBITR,RUB,501.52,501.45,501.33,501.56,11881126382.4,4830348466880
2019-05-15,RGBITR,RUB,502.2,501.69,501.15,502.27,29688295332.8,4836872252420
2019-05-16,RGBITR,RUB,503.48,502.32,502.32,503.48,34345460785.6,4849183023360
2019-05-17,RGBITR,RUB,504.4,503.63,503.63,504.44,31175704118.6,4858090303850
2019-05-20,RGBITR,RUB,505.72,504.6,504.58,505.72,12949541460.2,4870842649630
2019-05-21,RGBITR,RUB,506.33,505.86,505.67,506.42,17081206832.2,4876734896790
2019-05-22,RGBITR,RUB,508.64,506.55,506.55,508.64,13891379049.9,4898946187050
2019-05-23,RGBITR,RUB,508.04,508.86,508.03,509.21,29027258159.6,4893173452430
2019-05-24,RGBITR,RUB,508.21,508.14,507.97,508.47,31122484898.2,4894792751850
2019-05-27,RGBITR,RUB,508.53,508.59,508.26,509.08,2038799551.82,4897905534190
2019-05-28,RGBITR,RUB,508.48,508.77,508.43,508.91,5122101652.79,4897442705610
2019-05-29,RGBITR,RUB,507.94,508.65,507.92,508.69,9470361201.66,4892194398350
2019-05-30,RGBITR,RUB,509.12,508.27,507.96,509.12,19861650256.9,4890863024230
2019-05-31,RGBITR,RUB,509.3,509.24,508.95,509.58,18062415741.6,4892576253680
2019-06-03,RGBITR,RUB,509.24,509.49,509.24,510.03,8059256893.84,5403806814430
2019-06-04,RGBITR,RUB,510.17,509.43,508.64,510.18,21344184351,5413678532010
2019-06-05,RGBITR,RUB,511.78,510.2,510.14,511.82,24194102775.6,5430771601270
2019-06-06,RGBITR,RUB,513.07,511.9,511.61,513.07,21688400979.2,5432426398730
2019-06-07,RGBITR,RUB,513.98,513.17,512.92,513.98,26209444025.6,5442074492890
2019-06-10,RGBITR,RUB,515.08,514.28,513.76,515.08,6665605933.04,5453732503250
2019-06-11,RGBITR,RUB,515.53,515.29,514.46,515.56,7129540065.48,5458528529170
2019-06-13,RGBITR,RUB,514.13,514.63,514.04,515.16,13916096332.3,5443711786150
2019-06-14,RGBITR,RUB,514.99,514.3,514.28,514.99,24590966944.5,5452787011700
2019-06-17,RGBITR,RUB,516.16,515.34,515.34,516.18,16316197850.8,5465142652820
2019-06-18,RGBITR,RUB,516.69,516.34,516.03,516.69,50304858878.9,5470781691650
2019-06-19,RGBITR,RUB,519.23,517.13,517.13,519.24,36758641736.2,5497717109140
2019-06-20,RGBITR,RUB,522.01,519.35,519.35,522.25,35842077080.7,5514865318880
2019-06-21,RGBITR,RUB,520.61,521.97,520.61,522.37,51370991850.3,5500110381490
2019-06-24,RGBITR,RUB,521.4,520.92,520.34,521.48,24999686347.7,5508504137400
2019-06-25,RGBITR,RUB,521.67,521.66,521.66,522.36,14027871543.8,5511324832790
2019-06-26,RGBITR,RUB,520.87,521.67,520.86,521.91,18043020560.4,5502830865270
2019-06-27,RGBITR,RUB,520.83,521.17,520.76,521.24,33189087634.1,5502394531990
2019-06-28,RGBITR,RUB,521.56,520.96,520.96,521.61,17790164633.7,5510073570160
2019-07-01,RGBITR,RUB,522.83,522,521.75,522.83,9893130921.94,5523461077330
2019-07-02,RGBITR,RUB,522.85,522.94,522.63,523.2,16427091247.5,5523637205220
2019-07-03,RGBITR,RUB,522.78,522.92,522.58,523.02,19202971652.3,5522856985250
2019-07-04,RGBITR,RUB,523.68,522.96,522.53,523.68,21496512506.3,5532323626650
2019-07-05,RGBITR,RUB,523.99,523.77,523.42,524.06,5063154731.24,5535591652670
