,date,secid,open,close,low,high,volume,currency,capitalization
3317,2020-04-03,MOEXCH,16864.81,16732.01,16703.32,16905.97,323990598.7,RUB,148192600764
3318,2020-04-06,MOEXCH,16862.94,16707.28,16636.84,16954.94,446723319.9,RUB,147973510110
3319,2020-04-07,MOEXCH,16780.69,16771.6,16692.56,16897.68,355344716.1,RUB,148543239362
3320,2020-04-08,MOEXCH,16695.43,17087.4,16693.2,17087.4,496935331.9,RUB,151340231627
3321,2020-04-09,MOEXCH,17105.22,17146.71,16951.24,17230.68,507169999,RUB,151865502797
3322,2020-04-10,MOEXCH,17023.32,17073.63,16971.12,17150.07,198240426.9,RUB,151218218130
3323,2020-04-13,MOEXCH,17084.34,17008.42,16900.2,17085.65,260776354.6,RUB,150640680418
3324,2020-04-14,MOEXCH,17090.59,17229.64,17067.47,17298.68,436833349.9,RUB,152599993296
3325,2020-04-15,MOEXCH,17238.94,17174.73,16897.35,17270.39,562057046.6,RUB,152113622415
3326,2020-04-16,MOEXCH,17228.76,17169.75,17046.48,17267.22,354725399.7,RUB,152069585087
3327,2020-04-17,MOEXCH,17218.26,17239.75,17160.64,17336.15,244597311.1,RUB,152689538181
3328,2020-04-20,MOEXCH,17322.73,17312.85,17153.89,17380.03,407065825.7,RUB,153337001703
3329,2020-04-21,MOEXCH,17289.04,17489.03,17076.81,17489.03,532739193.8,RUB,154897357339
3330,2020-04-22,MOEXCH,17494.11,17824.35,17494.11,17824.35,1701988878.4,RUB,157867200390
3331,2020-04-23,MOEXCH,17751.23,17568.89,17560.58,17772.72,439403437.9,RUB,155604655112
3332,2020-04-24,MOEXCH,17434.01,17564.6,17351.06,17617.16,284794500.4,RUB,155566649301
3333,2020-04-27,MOEXCH,17569.61,17609.91,17563.17,17717.03,333654237.6,RUB,155967949779
3334,2020-04-28,MOEXCH,17575.82,17755.94,17450.73,17779.99,502659465.9,RUB,157261343868
3335,2020-04-29,MOEXCH,17737.66,17571.31,17535.15,17737.66,350932808.4,RUB,155626101388
3336,2020-04-30,MOEXCH,17579.51,17238.62,17174.37,17593,415262521.9,RUB,152679532980
3337,2020-05-04,MOEXCH,17155.9,17361.13,16948.21,17367.93,305383162.5,RUB,153764554859
3338,2020-05-05,MOEXCH,17443.31,17285.44,17206.27,17461.09,201478568,RUB,153094227217
3339,2020-05-06,MOEXCH,17216.34,17337.81,17174.53,17476.54,276149498.2,RUB,153557988195
3340,2020-05-07,MOEXCH,17343.31,17246.37,17220.27,17416.98,243264646.7,RUB,152748175616
3341,2020-05-08,MOEXCH,17263.31,17248.69,17190.41,17324.02,84568468.2,RUB,152768696800
3342,2020-05-12,MOEXCH,17282.61,17223.23,17118.17,17364.24,158780658.7,RUB,152543175890
3343,2020-05-13,MOEXCH,17155.45,17240.2,17153.25,17368.52,175797332.9,RUB,152693542427
3344,2020-05-14,MOEXCH,17324.28,17177.3,17097.92,17362.11,367486308,RUB,152136460542
3345,2020-05-15,MOEXCH,17246.76,17266.58,17157.96,17327.95,183516329.8,RUB,152927116935
3346,2020-05-18,MOEXCH,17307.03,17220.74,17169.38,17335.44,326000140.7,RUB,152521156542
3347,2020-05-19,MOEXCH,17238.13,17347.37,17147.8,17347.37,248303382.2,RUB,153642711205
3348,2020-05-20,MOEXCH,17276.56,17447.51,17225.12,17527.77,314371034,RUB,154529601499
3349,2020-05-21,MOEXCH,17473.9,17310.07,17302.35,17504.01,271590891.5,RUB,153312327453
3350,2020-05-22,MOEXCH,17332.57,17533.3,17332.57,17552.11,192093293.7,RUB,155289476463
3351,2020-05-25,MOEXCH,17551.57,17683.61,17524.28,17701.25,217919583.9,RUB,156620733848
3352,2020-05-26,MOEXCH,17680.86,17618.33,17580.69,17853.32,343090783.3,RUB,156042537249
3353,2020-05-27,MOEXCH,17624.67,17692.14,17615.52,17824.84,261954855.2,RUB,156696294764
3354,2020-05-28,MOEXCH,17716.89,17925.92,17715.51,17989.87,403781163.9,RUB,158766826231
3355,2020-05-29,MOEXCH,17945.84,17856.29,17852.03,18137.37,772755040.2,RUB,158150093829
3356,2020-06-01,MOEXCH,17925.04,18047.45,17798.45,18088.69,472814589.1,RUB,159843184106
3357,2020-06-02,MOEXCH,18167.98,18153.07,18033.71,18184.86,432573814.9,RUB,160778632879
3358,2020-06-03,MOEXCH,18231.25,18160.62,17899.17,18231.25,508607513,RUB,160845557570
3359,2020-06-04,MOEXCH,18175.99,17955.01,17827.42,18210.89,382359369.9,RUB,159024485903
3360,2020-06-05,MOEXCH,17941.97,18010.57,17881.16,18108.26,561593956.8,RUB,159516518844
3361,2020-06-08,MOEXCH,17870.98,17796.74,17726.67,17941.97,392261395.7,RUB,157622734572
3362,2020-06-09,MOEXCH,17877.42,17842.49,17793.13,17915.25,209888528.3,RUB,158027921808
3363,2020-06-10,MOEXCH,17870.84,17868.04,17778.55,17939.98,182639675.6,RUB,158254198031
3364,2020-06-11,MOEXCH,17715.43,17606.8,17544.39,17732.8,241760529.4,RUB,155940413427
3365,2020-06-15,MOEXCH,17502.48,17501.81,17240.16,17589.12,382727694.1,RUB,155010569080
3366,2020-06-16,MOEXCH,17596.8,17505.24,17488.63,17677.31,255908172.6,RUB,155040940617
3367,2020-06-17,MOEXCH,17587.51,17338.02,17266.57,17587.51,383392148.1,RUB,153559885475
3368,2020-06-18,MOEXCH,17322.77,17164.73,17038.7,17343.39,406099801.1,RUB,152025058931
3369,2020-06-19,MOEXCH,17216.62,17323.41,17165.79,17343.12,447800804.5,RUB,183728163040
3370,2020-06-22,MOEXCH,17267.14,17324.36,17215.23,17358.7,245920801.7,RUB,183738264820
3371,2020-06-23,MOEXCH,17296.83,17309.31,17238.83,17328.49,320506478,RUB,183578577430
3372,2020-06-25,MOEXCH,17186.83,17174.88,17035.72,17253.7,419287497,RUB,182152841135
3373,2020-06-26,MOEXCH,17264.28,17089.21,17068.27,17264.28,266355862.2,RUB,181244290572
3374,2020-06-29,MOEXCH,17164.96,17088.41,17059.8,17180.61,249448340.8,RUB,181235802185
3375,2020-06-30,MOEXCH,17136.38,17191.5,17107.59,17217.5,204245268.4,RUB,182329109889
3376,2020-07-02,MOEXCH,17166.43,17192.98,17120.16,17241.96,336117811.5,RUB,182344786660
3377,2020-07-03,MOEXCH,17020.38,17090.59,17020.38,17134.74,285195133.3,RUB,181258936080
3378,2020-07-06,MOEXCH,17223.87,17333.98,17195.52,17347.27,378786215.5,RUB,183840224257
3379,2020-07-07,MOEXCH,17290.7,17336.67,17154.57,17336.67,369261154.2,RUB,183868733101
3380,2020-07-08,MOEXCH,17319.81,17295.77,17225.68,17406.6,345356164.3,RUB,183435054070
3381,2020-07-09,MOEXCH,16809.56,16784.61,16723.31,16907.7,397823905.4,RUB,178013782320
3382,2020-07-10,MOEXCH,16749.95,16673.36,16657.94,16791.31,180230280.2,RUB,176833899611
3383,2020-07-13,MOEXCH,16736.25,16579.1,16565.29,16777.75,171430397.2,RUB,175834190584
3384,2020-07-14,MOEXCH,16564.37,16699.95,16355.18,16699.95,315049632.1,RUB,177115909234
3385,2020-07-15,MOEXCH,16687.65,16763.02,16596.21,16848.75,179513263.1,RUB,177784725726
3386,2020-07-16,MOEXCH,16791.53,16755.12,16685.1,16818.85,110070082.3,RUB,177700972381
3387,2020-07-17,MOEXCH,16771.94,16749.92,16676.4,16803.53,124179300.2,RUB,177645868748
3388,2020-07-20,MOEXCH,16753.98,16794.54,16677.39,16811.02,129649881.6,RUB,178119118203
3389,2020-07-21,MOEXCH,16804.67,16755.61,16730.86,16884.88,180540142.5,RUB,177706148505
3390,2020-07-22,MOEXCH,16773.61,16653.51,16636.16,16773.61,170261758.4,RUB,176623333518
3391,2020-07-23,MOEXCH,16658.74,16709.06,16658.55,16786.27,176257253.4,RUB,177212479968
3392,2020-07-24,MOEXCH,16612.13,16764.84,16609.49,16773.89,157011468.6,RUB,177804117030
3393,2020-07-27,MOEXCH,16764.49,16736.12,16688.77,16837.67,274911372.3,RUB,177499461554
3394,2020-07-28,MOEXCH,16802.48,16825.01,16700.5,16825.31,203108753,RUB,178442215634
3395,2020-07-29,MOEXCH,16809.75,16987.05,16740,17003.31,302102157.5,RUB,180160744215
3396,2020-07-30,MOEXCH,16991.63,16909.94,16857.5,16991.63,267912710.5,RUB,179342979831
3397,2020-07-31,MOEXCH,16938.17,16994.15,16916.15,17006.95,169519179.4,RUB,180236073998
3398,2020-08-03,MOEXCH,16986.82,16911.19,16897.99,17032.39,193759607.7,RUB,179356204427
3399,2020-08-04,MOEXCH,16936.57,17180.05,16885.85,17180.05,237892103.2,RUB,182207739840
3400,2020-08-05,MOEXCH,17167.29,17259.5,17122.56,17259.5,191006574.2,RUB,183050349898
3401,2020-08-06,MOEXCH,17241.93,17095.51,17075.16,17280.97,211697652.6,RUB,181311138691
3402,2020-08-07,MOEXCH,17137.68,17045.71,17033.55,17137.68,119117504.7,RUB,180782942437
3403,2020-08-10,MOEXCH,17126.27,17120.03,17069.43,17228.77,120051500.1,RUB,181571109272
3404,2020-08-11,MOEXCH,17170.35,17253.55,17135.92,17253.86,219519708.8,RUB,182987202696
3405,2020-08-12,MOEXCH,17187.29,17335.79,17172.59,17335.79,450943920.9,RUB,183859392558
3406,2020-08-13,MOEXCH,17329.9,17502.85,17324.93,17584.24,357160739.7,RUB,185631257280
3407,2020-08-14,MOEXCH,17542.53,17485.1,17399.08,17542.53,153137985.3,RUB,185443029922
3408,2020-08-17,MOEXCH,17545,17457.39,17341.35,17590.86,386555750,RUB,185149122914
3409,2020-08-18,MOEXCH,17456.88,17430.26,17426.49,17522.72,292768611.5,RUB,184861351409
3410,2020-08-19,MOEXCH,17434.51,17508.75,17415.59,17528.83,212239456.8,RUB,185693820574
3411,2020-08-20,MOEXCH,17431.17,17333.57,17320.38,17499.15,135135139,RUB,183835912937
3412,2020-08-21,MOEXCH,17394.93,17320.79,17196.22,17404.13,176472952.9,RUB,183700310843
3413,2020-08-24,MOEXCH,17330.19,17293.37,17207.19,17402.99,152608061.8,RUB,183409565020
3414,2020-08-25,MOEXCH,17356.6,17255.28,17183.48,17382.49,148115515.6,RUB,183005599700
3415,2020-08-26,MOEXCH,17262.21,17295.69,17262.21,17360.74,198851155.1,RUB,183434117090
3416,2020-08-27,MOEXCH,17411.96,17279.01,17198.08,17417.23,285211000.6,RUB,183257252221
3417,2020-08-28,MOEXCH,17263.43,17076.25,17033.75,17268.57,344564657.4,RUB,181106837704
3418,2020-08-31,MOEXCH,17109.08,17224.92,17109.08,17332.24,601815221.9,RUB,182683575348
3419,2020-09-01,MOEXCH,17295.13,17034.37,17018.05,17300.79,308299602.9,RUB,180662667310
3420,2020-09-02,MOEXCH,17083.37,17164.14,17003.63,17180.41,221192054.3,RUB,182038940316
3421,2020-09-03,MOEXCH,17096.43,17111.2,17032.25,17215.35,139977298.3,RUB,181477487069
3422,2020-09-04,MOEXCH,17127.14,17159.79,17090.86,17204.89,180669321.9,RUB,181992831010
3423,2020-09-07,MOEXCH,17205.98,17264.23,17176.77,17310.25,150003023,RUB,183100449712
3424,2020-09-08,MOEXCH,17262.78,17087.26,16994.67,17297.69,214271811.5,RUB,181223577353
3425,2020-09-09,MOEXCH,17065.26,17042.92,17039.9,17183.73,193395053.6,RUB,180753379174
3426,2020-09-10,MOEXCH,17115.93,17042.11,16973.61,17152.55,514718859.3,RUB,180744733551
3427,2020-09-11,MOEXCH,17054.68,17027.02,16959.28,17070.67,317378717.6,RUB,180584736120
3428,2020-09-14,MOEXCH,17045.05,17083.71,17014.54,17150.93,139652180.8,RUB,181185940848
3429,2020-09-15,MOEXCH,17111.59,17168.64,17028.87,17168.64,322459536.9,RUB,182086685313
3430,2020-09-16,MOEXCH,17139.59,17049.83,17040.05,17179.7,248305510.9,RUB,180826670177
3431,2020-09-17,MOEXCH,17035.46,17072.28,16980.7,17115.52,226735949.3,RUB,181064753166
3432,2020-09-18,MOEXCH,17100.19,17233.26,17021.11,17233.26,364271236.4,RUB,182772019231
3433,2020-09-21,MOEXCH,17164.95,16924.32,16911.98,17177.95,261996153.6,RUB,179495520766
3434,2020-09-22,MOEXCH,16929.58,16807.15,16807.15,17011.67,245434053.1,RUB,178252832224
3435,2020-09-23,MOEXCH,16855.65,16859.9,16807.51,17020.51,293199493.5,RUB,178812239000
3436,2020-09-24,MOEXCH,16854.39,16987.46,16805.51,16987.46,139675846,RUB,180165113576
3437,2020-09-25,MOEXCH,16976.91,16969.94,16872.61,17012.27,94005033.3,RUB,179979352765
3438,2020-09-28,MOEXCH,16996.15,17192.42,16979.83,17205.96,209728229.8,RUB,182338895392
3439,2020-09-29,MOEXCH,17189.59,17332.8,17120,17353.1,282746103.8,RUB,183827765977
3440,2020-09-30,MOEXCH,17275.04,17311.45,17230.47,17445.95,219161213.9,RUB,183601336877
3441,2020-10-01,MOEXCH,17317.83,17175.3,17174.01,17376.62,182373084.9,RUB,182157272179
3442,2020-10-02,MOEXCH,17190.65,17196.97,16968.93,17246.96,178263983.3,RUB,182387153609
3443,2020-10-05,MOEXCH,17230.43,17205.07,17121.67,17257.08,107593623.6,RUB,182473096429
3444,2020-10-06,MOEXCH,17188.64,17297.51,17163.69,17356.24,224798575.4,RUB,183453476125
3445,2020-10-07,MOEXCH,17355.51,17218.84,17145.14,17412.63,198133113.7,RUB,182619046995
3446,2020-10-08,MOEXCH,17191.34,17240.2,17179.98,17300.69,72608740.3,RUB,182845667422
3447,2020-10-09,MOEXCH,17252.23,17104.18,17038.17,17266.91,130020692.8,RUB,181403091963
3448,2020-10-12,MOEXCH,17137.67,17090.7,17054.89,17203.49,113563288.2,RUB,181260067934.35
3449,2020-10-13,MOEXCH,17115.12,17047.08,16968.21,17220.53,153344391.6,RUB,180797444777.7
3450,2020-10-14,MOEXCH,16914.58,16990.71,16879.06,17005.94,159657219.1,RUB,180199563977.05
3451,2020-10-15,MOEXCH,16989.92,16775.81,16700.25,17018.68,178185843.8,RUB,177920418098
3452,2020-10-16,MOEXCH,16789.08,16850.54,16691.84,16931.94,152209597,RUB,178712989939.8
3453,2020-10-19,MOEXCH,16909.18,16620.33,16595.54,16954.58,80115757.3,RUB,176271488392
3454,2020-10-20,MOEXCH,16649.19,16687.28,16599.29,16742.87,186674663.5,RUB,176981493974.25
3455,2020-10-21,MOEXCH,16692.76,16556.41,16506.83,16763.03,201689145.7,RUB,175593511382.3
3456,2020-10-22,MOEXCH,16629.24,16517.06,16458.21,16629.24,174708442.6,RUB,175176202754.95
3457,2020-10-23,MOEXCH,16536.49,16656.15,16460.73,16734.88,168529387.1,RUB,176651316994.7
3458,2020-10-26,MOEXCH,16747.7,16723.81,16656.96,16836.44,146361786.2,RUB,177368960380
3459,2020-10-27,MOEXCH,16696.34,16756.3,16672,16791.99,146708661.5,RUB,177713502197.5
3460,2020-10-28,MOEXCH,16744.15,16752,16534.32,16797.2,317851408.1,RUB,177667910204
3461,2020-10-29,MOEXCH,16795,16701.35,16625.13,16803.68,247549088.7,RUB,177130693987.65
3462,2020-10-30,MOEXCH,16656.38,16718.68,16423.68,16748.16,314006812.4,RUB,177314498572.5
3463,2020-11-02,MOEXCH,16592.86,16759.63,16559.03,16768.75,252953678,RUB,177748860977.6
3464,2020-11-03,MOEXCH,16820.23,16828.91,16746.18,16881,137827219.3,RUB,178483593258
3465,2020-11-05,MOEXCH,16905.7,16901.69,16861.9,17039.67,204391161.4,RUB,179255516463.25
3466,2020-11-06,MOEXCH,16965.7,17429.12,16950.44,17464.06,503152247.2,RUB,184849283529.1
3467,2020-11-09,MOEXCH,17483.46,17559.35,17415.91,17674.44,738307848.7,RUB,186230454248.45
3468,2020-11-10,MOEXCH,17588.31,17577.59,17466.59,17726.17,380082748.6,RUB,186423950577.85
3469,2020-11-11,MOEXCH,17577.59,17737.7,17554.34,17801.85,317135348.8,RUB,188122031577.05
3470,2020-11-12,MOEXCH,17668.09,17735.4,17658.83,17780.51,164205177.7,RUB,188097579355.6
3471,2020-11-13,MOEXCH,17670.33,17713.95,17606.46,17739.85,167790447.4,RUB,187870168983.7
3472,2020-11-16,MOEXCH,17780.61,17978.43,17713.64,18054.08,465651673.1,RUB,190675090791.1
3473,2020-11-17,MOEXCH,18024.11,17923.84,17855.61,18024.11,245916427.3,RUB,190096134408.05
3474,2020-11-18,MOEXCH,17912.72,18003.77,17912.72,18106.78,184663316.3,RUB,190943895689.4
3475,2020-11-19,MOEXCH,18011.23,17957.11,17930.38,18129.48,193552607.6,RUB,190449035264.85
3476,2020-11-20,MOEXCH,17927.87,17991.19,17846.35,18018.65,110376283.2,RUB,190810436659.8
3477,2020-11-23,MOEXCH,18043.08,17848.94,17837.36,18106.97,185141497.9,RUB,189301807076.25
3478,2020-11-24,MOEXCH,17952.97,17929.74,17841.85,18005.78,174000209.6,RUB,190158748355
3479,2020-11-25,MOEXCH,17946.09,17816.92,17759.25,17963.71,277714075.4,RUB,188962227569.85
3480,2020-11-26,MOEXCH,17822.91,17821.34,17779.63,17930.13,191003577.8,RUB,189009126588.95
3481,2020-11-27,MOEXCH,17858.61,17915,17812.81,18043.75,362242360.4,RUB,190002410013.3
3482,2020-11-30,MOEXCH,17940.65,17729.52,17700.44,18034.14,690265283.1,RUB,188035265279.4
3483,2020-12-01,MOEXCH,17778.36,18034.68,17751.53,18048.89,446045263.1,RUB,191271740220.45
3484,2020-12-02,MOEXCH,18107.21,18033.47,17917.22,18129.49,347351492,RUB,191258870184.9
3485,2020-12-03,MOEXCH,18021.89,17870.96,17870.96,18063.14,406842337.2,RUB,189535381660.9
3486,2020-12-04,MOEXCH,17922.84,17810.29,17795.18,17927.59,241375725.3,RUB,188891900759.9
3487,2020-12-07,MOEXCH,17855.6,17968.35,17825.01,17968.61,265003267,RUB,190568182542.3
3488,2020-12-08,MOEXCH,17936.78,17826.95,17776.07,17937.44,283525012,RUB,189068537505.1
3489,2020-12-09,MOEXCH,17868.73,17891.75,17808.92,17948.7,226687913.1,RUB,189755865844.2
3490,2020-12-10,MOEXCH,17934.49,17817.26,17817.26,18006.19,246759208,RUB,188965760886.45
3491,2020-12-11,MOEXCH,17848.16,17824,17798.59,17894.6,253363614.5,RUB,189037335800
3492,2020-12-14,MOEXCH,17891.97,17841.65,17828.81,17968.18,339191121.3,RUB,189224526844
3493,2020-12-15,MOEXCH,17960.01,17940.81,17869.19,18001.8,437936721.7,RUB,190276123747.55
3494,2020-12-16,MOEXCH,18020.03,18075.92,18015.34,18112.96,400951644.3,RUB,191709110495.9
3495,2020-12-17,MOEXCH,18086.49,18079.04,18027.43,18159.68,370541796.1,RUB,191742154090.2
3496,2020-12-18,MOEXCH,18151.21,18209.67,18035.31,18282.67,438541644.9,RUB,190728609030.1
3497,2020-12-21,MOEXCH,18248.26,18186.1,18052.83,18318.34,433221487.2,RUB,190481746861.15
3498,2020-12-22,MOEXCH,18251.01,18339.05,18191.64,18369.42,380829794.8,RUB,192083708458.1
3499,2020-12-23,MOEXCH,18403.11,18585.29,18376.9,18644.23,715861579.8,RUB,194662878321
3500,2020-12-24,MOEXCH,18282.65,18143.19,18130.51,18302.36,588913798.6,RUB,190032311799.2
3501,2020-12-25,MOEXCH,18139.49,18140.72,18069.21,18165.32,158103952.6,RUB,190006394811.75
3502,2020-12-28,MOEXCH,18156.16,18008.08,18003.7,18194.73,419905954.5,RUB,188617212593.55
3503,2020-12-29,MOEXCH,18065.43,18151.62,17941.23,18177.09,314286324.4,RUB,190120564809.55
3504,2020-12-30,MOEXCH,18176.5,18143.6,18062.77,18263.41,358245126,RUB,190036643775.6
3505,2021-01-04,MOEXCH,18227.06,18567.69,18196.49,18567.69,355123627.4,RUB,194478535837.5
3506,2021-01-05,MOEXCH,18477,19112.31,18477,19130.68,846966263,RUB,200182891153.95
3507,2021-01-06,MOEXCH,19073.6,19009.55,18861.32,19117.01,401973517.3,RUB,199106552848.35
3508,2021-01-08,MOEXCH,19153.1,19161.18,19089.82,19255.57,404713234.7,RUB,200694817451.3
3509,2021-01-11,MOEXCH,19109.23,19274.99,18992.68,19360.53,304369750.3,RUB,201886784248.2
3510,2021-01-12,MOEXCH,19303.26,19351.87,19214.06,19815.41,763838603.8,RUB,202692035651.9
3511,2021-01-13,MOEXCH,19514.15,19413.75,19197.87,19539.92,1128147333.5,RUB,203340242425.75
3512,2021-01-14,MOEXCH,19409.88,19216.22,19197.61,19483.97,521649561.9,RUB,201271254407.75
3513,2021-01-15,MOEXCH,19249.88,19284.11,19183.61,19374.14,451207746.2,RUB,201982364179.15
3514,2021-01-18,MOEXCH,19285.27,19498.81,19099.85,19549.87,745549790.3,RUB,204231087222.15
3515,2021-01-19,MOEXCH,19583.98,19372.29,19352.21,19721.71,575113421.3,RUB,202905925601.3
3516,2021-01-20,MOEXCH,19381.1,19289.63,19278.05,19465.57,383699078.8,RUB,202040194852.25
3517,2021-01-21,MOEXCH,19312.52,19463.76,19090,19494.21,1081517790.5,RUB,203863990040.9
3518,2021-01-22,MOEXCH,19412.08,19481.4,19276.55,19501.12,516087601,RUB,204048738761.5
3519,2021-01-25,MOEXCH,19482.04,19961.91,19387.96,19962.75,899286237.8,RUB,209081659289.45
3520,2021-01-26,MOEXCH,19874.9,20083.64,19874.9,20248.8,670630083.9,RUB,210356634157.6
3521,2021-01-27,MOEXCH,20068.18,19822.59,19805,20127.21,512781904.2,RUB,207622432650.95
3522,2021-01-28,MOEXCH,19714.7,20052.7,19714.7,20090.75,811071260.4,RUB,210032531754.75
3523,2021-01-29,MOEXCH,20011.89,19929.38,19795.27,20215.31,931981397.3,RUB,208740907664.75
3524,2021-02-01,MOEXCH,19857.08,19871.86,19742.11,19933.95,544196631.3,RUB,208138483967.4
3525,2021-02-02,MOEXCH,19885.22,19899.24,19838.45,20069.91,697381710.5,RUB,208425192340.3
3526,2021-02-03,MOEXCH,19907.35,19987.23,19881.9,20066.02,330515835.8,RUB,209346877429
3527,2021-02-04,MOEXCH,20016.9,20159.44,19960.03,20210.25,412738837.4,RUB,211150531264.25
3528,2021-02-05,MOEXCH,20239.82,20103.78,20044.54,20241.1,505312329.2,RUB,210567614484.55
3529,2021-02-08,MOEXCH,20178.5,20046.41,20006.68,20193.99,399333953.9,RUB,209966749658.45
3530,2021-02-09,MOEXCH,20035.3,19902.54,19836.55,20035.58,513877935.4,RUB,208459839817.25
3531,2021-02-10,MOEXCH,20000.38,19855.04,19838.34,20043.49,396878491.9,RUB,207962306359.1
3532,2021-02-11,MOEXCH,19863.39,20019.26,19839.78,20109.42,378814435.2,RUB,209682324235.6
3533,2021-02-12,MOEXCH,20096.05,19987.95,19773.82,20096.05,329542811.5,RUB,209354355968.6
3534,2021-02-15,MOEXCH,20109.12,20143.56,20089.01,20358.36,358299619.6,RUB,210984302750.25
3535,2021-02-16,MOEXCH,20248.66,20354.69,20104.69,20392.06,415583967.2,RUB,213195620899.8
3536,2021-02-17,MOEXCH,20367.52,20289.42,20149.91,20508.9,412091148.1,RUB,212512040586.1
3537,2021-02-18,MOEXCH,20340.53,20097.17,20065.04,20374.71,641394746.7,RUB,210498370995.15
3538,2021-02-19,MOEXCH,20150.84,20325.54,19831.93,20325.54,615345270.8,RUB,212890296188
3539,2021-02-20,MOEXCH,20337.76,20582.94,20325.47,20738.69,256007808.4,RUB,215586290943.25
3540,2021-02-22,MOEXCH,20662.71,20654.77,20568.89,20918.4,370985609.3,RUB,216338681658.3
3541,2021-02-24,MOEXCH,20557.79,20679.12,20552.91,20774.93,453016531.8,RUB,216593735861.35
3542,2021-02-25,MOEXCH,20713.12,20711.25,20644.24,20840.27,634451348.9,RUB,216930224187.15
3543,2021-02-26,MOEXCH,20649.2,20978.23,20636.48,21060,858375609.5,RUB,219726586320.7
3544,2021-03-01,MOEXCH,20994.31,20931.98,20777.83,21029.21,449352804.8,RUB,219242191169.9
3545,2021-03-02,MOEXCH,20967.35,21065.74,20895.35,21128.51,528828905.7,RUB,220643212608.2
3546,2021-03-03,MOEXCH,21065.79,21404.22,21065.79,21404.22,589343387.6,RUB,224188489033.35
3547,2021-03-04,MOEXCH,21332.2,21013.62,20869.65,21629.29,848480722.7,RUB,220097279548
3548,2021-03-05,MOEXCH,21013.46,21050.88,20760.05,21110.19,489203316.5,RUB,220487577987.25
3549,2021-03-09,MOEXCH,21197.12,20906.99,20826.52,21275.8,529883579,RUB,218980458645.45
3550,2021-03-10,MOEXCH,21011.62,20745.51,20629.58,21113,439605193.9,RUB,217289100367.65
3551,2021-03-11,MOEXCH,20804.7,20811.75,20719.72,21003.58,438246246.6,RUB,217982842637.3
3552,2021-03-12,MOEXCH,20830.29,20693.52,20554.38,20938.56,679686335.7,RUB,216744514114.15
3553,2021-03-15,MOEXCH,20808.42,20760.91,20638.66,20892,739194521.7,RUB,217450363229.65
