date,secid,currency,close,open,low,high,volume,capitalization
1992-02-18,STOOQ:^SPX,USD,407.38,412.48,406.34,413.27,130166667,0.0
1992-02-19,STOOQ:^SPX,USD,408.26,407.38,406.54,408.7,129427778,0.0
1992-02-20,STOOQ:^SPX,USD,413.9,408.26,408.26,413.9,150361111,0.0
1992-02-21,STOOQ:^SPX,USD,411.43,413.9,409.72,414.26,145361111,0.0
1992-02-24,STOOQ:^SPX,USD,412.27,411.46,410.34,412.94,98633333,0.0
1992-02-25,STOOQ:^SPX,USD,410.45,412.27,408.02,412.27,116861111,0.0
1992-02-26,STOOQ:^SPX,USD,415.35,410.48,410.48,415.35,134166667,0.0
1992-02-27,STOOQ:^SPX,USD,413.86,415.35,413.47,415.99,119505556,0.0
1992-02-28,STOOQ:^SPX,USD,412.7,413.86,411.8,416.07,112400000,0.0
1992-03-02,STOOQ:^SPX,USD,412.45,412.68,411.52,413.74,100211111,0.0
1992-03-03,STOOQ:^SPX,USD,412.85,412.45,411.88,413.78,111605556,0.0
1992-03-04,STOOQ:^SPX,USD,409.33,412.86,409.33,413.27,114922222,0.0
1992-03-05,STOOQ:^SPX,USD,406.51,409.33,405.42,409.33,114316667,0.0
1992-03-06,STOOQ:^SPX,USD,404.44,406.51,403.65,407.51,102883333,0.0
1992-03-09,STOOQ:^SPX,USD,405.21,404.45,404.25,405.64,89250000,0.0
1992-03-10,STOOQ:^SPX,USD,406.89,405.21,405.21,409.16,112777778,0.0
1992-03-11,STOOQ:^SPX,USD,404.03,406.88,402.64,407.02,103516667,0.0
1992-03-12,STOOQ:^SPX,USD,403.89,404.03,401.94,404.72,100172222,0.0
1992-03-13,STOOQ:^SPX,USD,405.84,403.92,403.92,406.69,98833333,0.0
1992-03-16,STOOQ:^SPX,USD,406.39,405.85,403.55,406.4,86638889,0.0
1992-03-17,STOOQ:^SPX,USD,409.58,406.39,406.39,409.72,104027778,0.0
1992-03-18,STOOQ:^SPX,USD,409.15,409.58,408.23,410.84,106511111,0.0
1992-03-19,STOOQ:^SPX,USD,409.8,409.15,409.12,410.57,109616667,0.0
1992-03-20,STOOQ:^SPX,USD,411.3,409.8,408.53,411.3,136783333,0.0
1992-03-23,STOOQ:^SPX,USD,409.91,411.29,408.87,411.29,87250000,0.0
1992-03-24,STOOQ:^SPX,USD,408.88,409.91,407.99,411.43,106450000,0.0
1992-03-25,STOOQ:^SPX,USD,407.52,408.88,407.52,409.87,107027778,0.0
1992-03-26,STOOQ:^SPX,USD,407.86,407.52,406.75,409.44,98177778,0.0
1992-03-27,STOOQ:^SPX,USD,403.5,407.86,402.87,407.86,92300000,0.0
1992-03-30,STOOQ:^SPX,USD,403.0,403.5,402.97,404.3,74438889,0.0
1992-03-31,STOOQ:^SPX,USD,403.69,403.0,402.22,405.21,101311111,0.0
1992-04-01,STOOQ:^SPX,USD,404.23,403.67,400.75,404.5,103627778,0.0
1992-04-02,STOOQ:^SPX,USD,400.5,404.17,399.28,404.63,102894444,0.0
1992-04-03,STOOQ:^SPX,USD,401.55,400.5,398.21,401.59,104766667,0.0
